-9 517 -9 03 04 91 -9 -9 85 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 90 2 1 202 -9            
-9 517 -9 03 09 91 -9 -9 88 1 1 202 -9            
-9 517 -9 03 09 91 -9 -9 86 1 1 202 -9            
-9 517 -9 03 09 91 -9 -9 85 1 1 202 -9            
-9 517 -9 03 09 91 -9 -9 84 1 1 202 -9            
-9 517 -9 03 09 91 -9 -9 82 1 1 202 -9            
-9 517 -9 03 09 91 -9 -9 81 1 1 202 -9            
-9 517 -9 03 09 91 -9 -9 80 3 1 202 -9            
-9 517 -9 03 09 91 -9 -9 79 5 1 202 -9            
-9 517 -9 03 09 91 -9 -9 78 2 1 202 -9            
-9 517 -9 03 09 91 -9 -9 77 4 1 202 -9            
-9 517 -9 03 09 91 -9 -9 76 5 1 202 -9            
-9 517 -9 03 09 91 -9 -9 75 1 1 202 -9            
-9 517 -9 03 09 91 -9 -9 74 5 1 202 -9            
-9 517 -9 03 09 91 -9 -9 73 3 1 202 -9            
-9 517 -9 03 09 91 -9 -9 72 8 1 202 -9            
-9 517 -9 03 09 91 -9 -9 71 4 1 202 -9            
-9 517 -9 03 09 91 -9 -9 70 7 1 202 -9            
-9 517 -9 03 09 91 -9 -9 69 2 1 202 -9            
-9 517 -9 03 09 91 -9 -9 68 6 1 202 -9            
-9 517 -9 03 09 91 -9 -9 67 3 1 202 -9            
-9 517 -9 03 09 91 -9 -9 66 2 1 202 -9            
-9 517 -9 03 09 91 -9 -9 65 5 1 202 -9            
-9 517 -9 03 09 91 -9 -9 64 2 1 202 -9            
-9 517 -9 03 09 91 -9 -9 63 3 1 202 -9            
-9 517 -9 03 09 91 -9 -9 62 4 1 202 -9            
-9 517 -9 03 09 91 -9 -9 61 2 1 202 -9            
-9 517 -9 03 09 91 -9 -9 60 2 1 202 -9            
-9 517 -9 03 09 91 -9 -9 58 1 1 202 -9            
-9 517 -9 03 09 91 -9 -9 56 1 1 202 -9            
-9 517 -9 03 09 91 -9 -9 52 2 1 202 -9            
-9 517 -9 03 09 91 -9 -9 94 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 92 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 86 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 84 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 83 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 81 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 79 2 2 202 -9            
-9 517 -9 03 09 91 -9 -9 78 5 2 202 -9            
-9 517 -9 03 09 91 -9 -9 77 8 2 202 -9            
-9 517 -9 03 09 91 -9 -9 76 2 2 202 -9            
-9 517 -9 03 09 91 -9 -9 75 3 2 202 -9            
-9 517 -9 03 09 91 -9 -9 74 7 2 202 -9            
-9 517 -9 03 09 91 -9 -9 73 8 2 202 -9            
-9 517 -9 03 09 91 -9 -9 72 2 2 202 -9            
-9 517 -9 03 09 91 -9 -9 71 5 2 202 -9            
-9 517 -9 03 09 91 -9 -9 70 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 69 3 2 202 -9            
-9 517 -9 03 09 91 -9 -9 68 2 2 202 -9            
-9 517 -9 03 09 91 -9 -9 66 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 65 4 2 202 -9            
-9 517 -9 03 09 91 -9 -9 64 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 63 1 2 202 -9            
-9 517 -9 03 09 91 -9 -9 55 1 2 202 -9            
-9 517 -9 03 13 91 -9 -9 92 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 82 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 81 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 80 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 79 4 1 202 -9            
-9 517 -9 03 13 91 -9 -9 78 2 1 202 -9            
-9 517 -9 03 13 91 -9 -9 77 3 1 202 -9            
-9 517 -9 03 13 91 -9 -9 76 3 1 202 -9            
-9 517 -9 03 13 91 -9 -9 75 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 74 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 73 5 1 202 -9            
-9 517 -9 03 13 91 -9 -9 72 4 1 202 -9            
-9 517 -9 03 13 91 -9 -9 71 6 1 202 -9            
-9 517 -9 03 13 91 -9 -9 70 8 1 202 -9            
-9 517 -9 03 13 91 -9 -9 69 3 1 202 -9            
-9 517 -9 03 13 91 -9 -9 68 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 67 2 1 202 -9            
-9 517 -9 03 13 91 -9 -9 66 3 1 202 -9            
-9 517 -9 03 13 91 -9 -9 65 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 64 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 63 4 1 202 -9            
-9 517 -9 03 13 91 -9 -9 62 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 60 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 59 2 1 202 -9            
-9 517 -9 03 13 91 -9 -9 58 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 56 1 1 202 -9            
-9 517 -9 03 13 91 -9 -9 92 1 2 202 -9            
-9 517 -9 03 13 91 -9 -9 84 1 2 202 -9            
-9 517 -9 03 13 91 -9 -9 83 1 2 202 -9            
-9 517 -9 03 13 91 -9 -9 81 1 2 202 -9            
-9 517 -9 03 13 91 -9 -9 80 3 2 202 -9            
-9 517 -9 03 13 91 -9 -9 79 3 2 202 -9            
-9 517 -9 03 13 91 -9 -9 78 4 2 202 -9            
-9 517 -9 03 13 91 -9 -9 77 2 2 202 -9            
-9 517 -9 03 13 91 -9 -9 76 3 2 202 -9            
-9 517 -9 03 13 91 -9 -9 75 4 2 202 -9            
-9 517 -9 03 13 91 -9 -9 74 8 2 202 -9            
-9 517 -9 03 13 91 -9 -9 73 3 2 202 -9            
-9 517 -9 03 13 91 -9 -9 72 5 2 202 -9            
-9 517 -9 03 13 91 -9 -9 71 7 2 202 -9            
-9 517 -9 03 13 91 -9 -9 70 4 2 202 -9            
-9 517 -9 03 13 91 -9 -9 69 5 2 202 -9            
-9 517 -9 03 13 91 -9 -9 68 7 2 202 -9            
-9 517 -9 03 13 91 -9 -9 67 6 2 202 -9            
-9 517 -9 03 13 91 -9 -9 66 6 2 202 -9            
-9 517 -9 03 13 91 -9 -9 65 5 2 202 -9            
-9 517 -9 03 13 91 -9 -9 64 2 2 202 -9            
-9 517 -9 03 13 91 -9 -9 63 1 2 202 -9            
-9 517 -9 03 13 91 -9 -9 62 2 2 202 -9            
-9 517 -9 03 13 91 -9 -9 61 2 2 202 -9            
-9 517 -9 03 13 91 -9 -9 60 1 2 202 -9            
-9 517 -9 03 13 91 -9 -9 52 1 2 202 -9            
-9 517 -9 03 16 91 -9 -9 92 1 1 202 -9            
-9 517 -9 03 16 91 -9 -9 90 2 1 202 -9            
-9 517 -9 03 16 91 -9 -9 84 1 1 202 -9            
-9 517 -9 03 16 91 -9 -9 81 2 1 202 -9            
-9 517 -9 03 16 91 -9 -9 80 2 1 202 -9            
-9 517 -9 03 16 91 -9 -9 79 2 1 202 -9            
-9 517 -9 03 16 91 -9 -9 78 3 1 202 -9            
-9 517 -9 03 16 91 -9 -9 77 4 1 202 -9            
-9 517 -9 03 16 91 -9 -9 76 2 1 202 -9            
-9 517 -9 03 16 91 -9 -9 75 7 1 202 -9            
-9 517 -9 03 16 91 -9 -9 74 4 1 202 -9            
-9 517 -9 03 16 91 -9 -9 73 7 1 202 -9            
-9 517 -9 03 16 91 -9 -9 72 3 1 202 -9            
-9 517 -9 03 16 91 -9 -9 71 3 1 202 -9            
-9 517 -9 03 16 91 -9 -9 70 2 1 202 -9            
-9 517 -9 03 16 91 -9 -9 69 4 1 202 -9            
-9 517 -9 03 16 91 -9 -9 68 4 1 202 -9            
-9 517 -9 03 16 91 -9 -9 67 5 1 202 -9            
-9 517 -9 03 16 91 -9 -9 66 5 1 202 -9            
-9 517 -9 03 16 91 -9 -9 65 3 1 202 -9            
-9 517 -9 03 16 91 -9 -9 64 2 1 202 -9            
-9 517 -9 03 16 91 -9 -9 63 1 1 202 -9            
-9 517 -9 03 16 91 -9 -9 62 1 1 202 -9            
-9 517 -9 03 16 91 -9 -9 59 2 1 202 -9            
-9 517 -9 03 16 91 -9 -9 54 1 1 202 -9            
-9 517 -9 03 16 91 -9 -9 87 2 2 202 -9            
-9 517 -9 03 16 91 -9 -9 85 1 2 202 -9            
-9 517 -9 03 16 91 -9 -9 84 2 2 202 -9            
-9 517 -9 03 16 91 -9 -9 83 1 2 202 -9            
-9 517 -9 03 16 91 -9 -9 82 3 2 202 -9            
-9 517 -9 03 16 91 -9 -9 81 1 2 202 -9            
-9 517 -9 03 16 91 -9 -9 79 2 2 202 -9            
-9 517 -9 03 16 91 -9 -9 78 3 2 202 -9            
-9 517 -9 03 16 91 -9 -9 77 3 2 202 -9            
-9 517 -9 03 16 91 -9 -9 76 6 2 202 -9            
-9 517 -9 03 16 91 -9 -9 75 3 2 202 -9            
-9 517 -9 03 16 91 -9 -9 74 4 2 202 -9            
-9 517 -9 03 16 91 -9 -9 73 5 2 202 -9            
-9 517 -9 03 16 91 -9 -9 72 8 2 202 -9            
-9 517 -9 03 16 91 -9 -9 71 6 2 202 -9            
-9 517 -9 03 16 91 -9 -9 70 6 2 202 -9            
-9 517 -9 03 16 91 -9 -9 69 5 2 202 -9            
-9 517 -9 03 16 91 -9 -9 68 4 2 202 -9            
-9 517 -9 03 16 91 -9 -9 67 1 2 202 -9            
-9 517 -9 03 16 91 -9 -9 66 3 2 202 -9            
-9 517 -9 03 16 91 -9 -9 65 2 2 202 -9            
-9 517 -9 03 16 91 -9 -9 63 2 2 202 -9            
-9 517 -9 03 16 91 -9 -9 62 2 2 202 -9            
-9 517 -9 03 16 91 -9 -9 58 1 2 202 -9            
-9 517 -9 03 16 91 -9 -9 57 1 2 202 -9            
-9 517 -9 03 16 91 -9 -9 52 1 2 202 -9            
-9 517 -9 04 08 91 -9 -9 94 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 93 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 92 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 90 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 88 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 87 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 86 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 85 3 1 202 -9            
-9 517 -9 04 08 91 -9 -9 84 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 83 2 1 202 -9            
-9 517 -9 04 08 91 -9 -9 81 2 1 202 -9            
-9 517 -9 04 08 91 -9 -9 80 6 1 202 -9            
-9 517 -9 04 08 91 -9 -9 79 4 1 202 -9            
-9 517 -9 04 08 91 -9 -9 78 2 1 202 -9            
-9 517 -9 04 08 91 -9 -9 77 5 1 202 -9            
-9 517 -9 04 08 91 -9 -9 76 5 1 202 -9            
-9 517 -9 04 08 91 -9 -9 75 4 1 202 -9            
-9 517 -9 04 08 91 -9 -9 74 5 1 202 -9            
-9 517 -9 04 08 91 -9 -9 73 4 1 202 -9            
-9 517 -9 04 08 91 -9 -9 72 7 1 202 -9            
-9 517 -9 04 08 91 -9 -9 71 4 1 202 -9            
-9 517 -9 04 08 91 -9 -9 70 8 1 202 -9            
-9 517 -9 04 08 91 -9 -9 69 6 1 202 -9            
-9 517 -9 04 08 91 -9 -9 68 3 1 202 -9            
-9 517 -9 04 08 91 -9 -9 67 5 1 202 -9            
-9 517 -9 04 08 91 -9 -9 66 2 1 202 -9            
-9 517 -9 04 08 91 -9 -9 65 4 1 202 -9            
-9 517 -9 04 08 91 -9 -9 64 2 1 202 -9            
-9 517 -9 04 08 91 -9 -9 63 3 1 202 -9            
-9 517 -9 04 08 91 -9 -9 62 2 1 202 -9            
-9 517 -9 04 08 91 -9 -9 61 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 59 2 1 202 -9            
-9 517 -9 04 08 91 -9 -9 58 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 57 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 56 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 53 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 52 2 1 202 -9            
-9 517 -9 04 08 91 -9 -9 50 1 1 202 -9            
-9 517 -9 04 08 91 -9 -9 102 3 2 202 -9           
-9 517 -9 04 08 91 -9 -9 101 1 2 202 -9           
-9 517 -9 04 08 91 -9 -9 98 1 2 202 -9            
-9 517 -9 04 08 91 -9 -9 74 8 2 202 -9            
-9 517 -9 04 08 91 -9 -9 73 4 2 202 -9            
-9 517 -9 04 08 91 -9 -9 72 9 2 202 -9            
-9 517 -9 04 08 91 -9 -9 71 8 2 202 -9            
-9 517 -9 04 08 91 -9 -9 70 2 2 202 -9            
-9 517 -9 04 08 91 -9 -9 69 7 2 202 -9            
-9 517 -9 04 08 91 -9 -9 68 4 2 202 -9            
-9 517 -9 04 08 91 -9 -9 67 2 2 202 -9            
-9 517 -9 04 08 91 -9 -9 66 2 2 202 -9            
-9 517 -9 04 08 91 -9 -9 65 1 2 202 -9            
-9 517 -9 04 08 91 -9 -9 64 4 2 202 -9            
-9 517 -9 04 08 91 -9 -9 63 3 2 202 -9            
-9 517 -9 04 08 91 -9 -9 61 2 2 202 -9            
-9 517 -9 04 08 91 -9 -9 60 1 2 202 -9            
-9 517 -9 04 08 91 -9 -9 58 1 2 202 -9            
-9 517 -9 04 08 91 -9 -9 54 2 2 202 -9            
-9 517 -9 04 08 91 -9 -9 53 1 2 202 -9            
-9 517 -9 04 08 91 -9 -9 49 1 2 202 -9            
-9 517 -9 04 08 91 -9 -9 97 3 2 202 -9            
-9 517 -9 04 08 91 -9 -9 96 2 2 202 -9            
-9 517 -9 04 08 91 -9 -9 95 1 2 202 -9            
-9 517 -9 04 08 91 -9 -9 94 2 2 202 -9            
-9 517 -9 04 08 91 -9 -9 93 4 2 202 -9            
-9 517 -9 04 08 91 -9 -9 92 3 2 202 -9            
-9 517 -9 04 08 91 -9 -9 91 2 2 202 -9            
-9 517 -9 04 08 91 -9 -9 90 3 2 202 -9            
-9 517 -9 04 08 91 -9 -9 89 3 2 202 -9            
-9 517 -9 04 08 91 -9 -9 88 2 2 202 -9            
-9 517 -9 04 08 91 -9 -9 87 3 2 202 -9            
-9 517 -9 04 08 91 -9 -9 86 6 2 202 -9            
-9 517 -9 04 08 91 -9 -9 85 3 2 202 -9            
-9 517 -9 04 08 91 -9 -9 84 5 2 202 -9            
-9 517 -9 04 08 91 -9 -9 83 11 2 202 -9           
-9 517 -9 04 08 91 -9 -9 82 6 2 202 -9            
-9 517 -9 04 08 91 -9 -9 81 7 2 202 -9            
-9 517 -9 04 08 91 -9 -9 80 5 2 202 -9            
-9 517 -9 04 08 91 -9 -9 79 10 2 202 -9           
-9 517 -9 04 08 91 -9 -9 78 4 2 202 -9            
-9 517 -9 04 08 91 -9 -9 77 9 2 202 -9            
-9 517 -9 04 08 91 -9 -9 76 6 2 202 -9            
-9 517 -9 04 08 91 -9 -9 75 4 2 202 -9            
-9 517 -9 04 23 91 -9 -9 91 5 2 202 -9            
-9 517 -9 04 23 91 -9 -9 90 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 89 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 86 5 2 202 -9            
-9 517 -9 04 23 91 -9 -9 85 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 84 2 2 202 -9            
-9 517 -9 04 23 91 -9 -9 83 3 2 202 -9            
-9 517 -9 04 23 91 -9 -9 82 3 2 202 -9            
-9 517 -9 04 23 91 -9 -9 81 4 2 202 -9            
-9 517 -9 04 23 91 -9 -9 80 3 2 202 -9            
-9 517 -9 04 23 91 -9 -9 79 2 2 202 -9            
-9 517 -9 04 23 91 -9 -9 78 3 2 202 -9            
-9 517 -9 04 23 91 -9 -9 77 2 2 202 -9            
-9 517 -9 04 23 91 -9 -9 76 3 2 202 -9            
-9 517 -9 04 23 91 -9 -9 75 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 74 4 2 202 -9            
-9 517 -9 04 23 91 -9 -9 73 4 2 202 -9            
-9 517 -9 04 23 91 -9 -9 72 4 2 202 -9            
-9 517 -9 04 23 91 -9 -9 71 2 2 202 -9            
-9 517 -9 04 23 91 -9 -9 70 3 2 202 -9            
-9 517 -9 04 23 91 -9 -9 68 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 67 2 2 202 -9            
-9 517 -9 04 23 91 -9 -9 66 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 65 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 64 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 56 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 51 2 2 202 -9            
-9 517 -9 04 23 91 -9 -9 49 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 100 1 1 202 -9           
-9 517 -9 04 23 91 -9 -9 95 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 94 2 1 202 -9            
-9 517 -9 04 23 91 -9 -9 93 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 92 2 1 202 -9            
-9 517 -9 04 23 91 -9 -9 91 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 90 2 1 202 -9            
-9 517 -9 04 23 91 -9 -9 89 2 1 202 -9            
-9 517 -9 04 23 91 -9 -9 88 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 87 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 86 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 85 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 84 2 1 202 -9            
-9 517 -9 04 23 91 -9 -9 82 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 81 5 1 202 -9            
-9 517 -9 04 23 91 -9 -9 80 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 79 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 78 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 77 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 76 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 75 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 74 9 1 202 -9            
-9 517 -9 04 23 91 -9 -9 73 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 72 6 1 202 -9            
-9 517 -9 04 23 91 -9 -9 71 6 1 202 -9            
-9 517 -9 04 23 91 -9 -9 70 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 68 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 67 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 66 4 1 202 -9            
-9 517 -9 04 23 91 -9 -9 64 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 63 3 1 202 -9            
-9 517 -9 04 23 91 -9 -9 62 2 1 202 -9            
-9 517 -9 04 23 91 -9 -9 61 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 60 2 1 202 -9            
-9 517 -9 04 23 91 -9 -9 57 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 53 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 50 1 1 202 -9            
-9 517 -9 04 23 91 -9 -9 107 3 2 202 -9           
-9 517 -9 04 23 91 -9 -9 105 1 2 202 -9           
-9 517 -9 04 23 91 -9 -9 101 2 2 202 -9           
-9 517 -9 04 23 91 -9 -9 100 2 2 202 -9           
-9 517 -9 04 23 91 -9 -9 99 2 2 202 -9            
-9 517 -9 04 23 91 -9 -9 98 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 97 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 96 1 2 202 -9            
-9 517 -9 04 23 91 -9 -9 92 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 93 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 91 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 87 2 1 202 -9            
-9 517 -9 03 07 91 -9 -9 85 2 1 202 -9            
-9 517 -9 03 07 91 -9 -9 83 3 1 202 -9            
-9 517 -9 03 07 91 -9 -9 82 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 81 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 80 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 79 2 1 202 -9            
-9 517 -9 03 07 91 -9 -9 78 2 1 202 -9            
-9 517 -9 03 07 91 -9 -9 77 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 76 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 75 3 1 202 -9            
-9 517 -9 03 07 91 -9 -9 74 4 1 202 -9            
-9 517 -9 03 07 91 -9 -9 73 4 1 202 -9            
-9 517 -9 03 07 91 -9 -9 72 5 1 202 -9            
-9 517 -9 03 07 91 -9 -9 71 2 1 202 -9            
-9 517 -9 03 07 91 -9 -9 70 3 1 202 -9            
-9 517 -9 03 07 91 -9 -9 69 3 1 202 -9            
-9 517 -9 03 07 91 -9 -9 68 5 1 202 -9            
-9 517 -9 03 07 91 -9 -9 67 5 1 202 -9            
-9 517 -9 03 07 91 -9 -9 66 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 65 3 1 202 -9            
-9 517 -9 03 07 91 -9 -9 64 5 1 202 -9            
-9 517 -9 03 07 91 -9 -9 63 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 60 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 58 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 57 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 56 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 49 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 47 1 1 202 -9            
-9 517 -9 03 07 91 -9 -9 106 1 2 202 -9           
-9 517 -9 03 07 91 -9 -9 103 1 2 202 -9           
-9 517 -9 03 07 91 -9 -9 97 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 94 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 92 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 91 2 2 202 -9            
-9 517 -9 03 07 91 -9 -9 90 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 87 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 86 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 85 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 84 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 82 2 2 202 -9            
-9 517 -9 03 07 91 -9 -9 81 2 2 202 -9            
-9 517 -9 03 07 91 -9 -9 80 3 2 202 -9            
-9 517 -9 03 07 91 -9 -9 75 3 2 202 -9            
-9 517 -9 03 07 91 -9 -9 74 2 2 202 -9            
-9 517 -9 03 07 91 -9 -9 73 3 2 202 -9            
-9 517 -9 03 07 91 -9 -9 72 5 2 202 -9            
-9 517 -9 03 07 91 -9 -9 71 3 2 202 -9            
-9 517 -9 03 07 91 -9 -9 69 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 68 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 66 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 65 2 2 202 -9            
-9 517 -9 03 07 91 -9 -9 64 2 2 202 -9            
-9 517 -9 03 07 91 -9 -9 63 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 52 2 2 202 -9            
-9 517 -9 03 07 91 -9 -9 51 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 48 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 47 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 46 1 2 202 -9            
-9 517 -9 03 07 91 -9 -9 41 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 95 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 90 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 89 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 88 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 87 3 1 202 -9            
-9 517 -9 03 10 91 -9 -9 85 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 84 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 83 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 82 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 81 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 80 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 78 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 77 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 76 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 75 3 1 202 -9            
-9 517 -9 03 10 91 -9 -9 74 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 73 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 72 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 71 4 1 202 -9            
-9 517 -9 03 10 91 -9 -9 70 6 1 202 -9            
-9 517 -9 03 10 91 -9 -9 69 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 68 4 1 202 -9            
-9 517 -9 03 10 91 -9 -9 67 6 1 202 -9            
-9 517 -9 03 10 91 -9 -9 66 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 65 4 1 202 -9            
-9 517 -9 03 10 91 -9 -9 64 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 63 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 62 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 60 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 53 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 51 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 50 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 49 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 48 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 47 3 1 202 -9            
-9 517 -9 03 10 91 -9 -9 46 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 44 2 1 202 -9            
-9 517 -9 03 10 91 -9 -9 43 1 1 202 -9            
-9 517 -9 03 10 91 -9 -9 95 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 94 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 92 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 91 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 89 2 2 202 -9            
-9 517 -9 03 10 91 -9 -9 88 2 2 202 -9            
-9 517 -9 03 10 91 -9 -9 87 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 86 2 2 202 -9            
-9 517 -9 03 10 91 -9 -9 85 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 84 5 2 202 -9            
-9 517 -9 03 10 91 -9 -9 83 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 82 2 2 202 -9            
-9 517 -9 03 10 91 -9 -9 81 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 80 1 2 202 -9            
-9 517 -9 03 10 91 -9 -9 78 2 2 202 -9            
